Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr
2023-11-13,364.0167223614231,364.2638685791425,361.7231982203745,362.4942932128906,19986500,-0.4182305523373416,329.2659881591797,307.1031243133545,74.85908735819578,350.72540214894707,340.69428381943527,10.031118329511798,7.3562097424075645,339.9886703491211,14.514974935236092,369.0186202195933,310.9587204786489,2.5406703587680113,1.1862962157793504,3.7269665745473617,3.7269665745473617,7.427799680110106
2023-11-14,366.77484717464085,367.7041192770522,363.1566232763778,366.04327392578125,27683900,-0.19946112839937016,329.99200439453125,307.7417739868164,72.37005045777812,353.08199780692155,342.5719867902757,10.510011016645876,7.986969997255227,341.87735748291016,15.343722897183794,372.56480327727775,311.18991168854257,4.547496000674414,5.209826064161575,0.6623300634871612,5.209826064161575,6.693420536125927
2023-11-15,367.78673199342217,369.6193319212851,363.65595302337914,366.19189453125,26860100,-0.43363104849597706,330.73423950195314,308.35612869262695,89.72547006871177,355.0989049952798,344.3216095859034,10.777295409376393,8.545035079679462,343.86986389160154,15.800744984183691,375.47135385996893,312.26837392323415,5.9633788979059545,3.576057995503845,2.3873209024021094,5.9633788979059545,6.082067961079498
2023-11-16,367.469795129225,372.8090975451965,366.6971350089113,372.63079833984375,27182300,1.404470048702589,331.663974609375,308.97842544555664,90.53742995990122,357.79611935598194,346.41858653063974,11.3775328253422,9.11153462881201,346.12450714111327,16.54721851408583,379.21894416928495,313.0300701129416,6.111962536285205,6.617203013946494,0.5052404776612889,6.617203013946494,5.931213484547093
2023-11-17,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,-1.0063915300627575,332.382294921875,309.51124252319335,79.22475477523005,359.11521472549435,347.89648673265253,11.21872799284182,9.532973301617972,348.2959671020508,16.19049449089675,380.6769560838443,315.9149781202573,7.3006538592760535,1.783096789065496,9.08375064834155,9.08375064834155,5.899341844332404
2023-11-20,367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,1.6755565972333253,333.17842346191406,310.11233657836914,81.44211505818947,361.38807776201685,349.82184508304056,11.566232678976291,9.939625177089635,350.71237030029295,16.22511822286259,383.1626067460181,318.26213385456776,7.79594956512517,8.935123667032485,1.1391741019073152,8.935123667032485,6.233222184147012
2023-11-21,372.13544944909,372.680262575537,367.6282408658245,369.5599060058594,28423100,-0.6920983870371575,334.0099652099609,310.6995430755615,73.0615699490636,362.6452821072234,351.283923669916,11.361358437307388,10.223971829133186,352.8525192260742,15.713883199641742,384.2802856253577,321.4247528267907,5.052021709712449,1.2085618873536532,6.260583597066102,6.260583597066102,6.023001365484215
2023-11-22,374.44353505087355,376.2167020543969,371.4420444315091,374.2949523925781,23345300,-0.03968092499587088,334.85138732910156,311.2574520111084,74.15237323681279,364.437539074201,352.98844431603914,11.449094758161891,10.468996414938928,354.72820739746095,15.931964791834034,386.592136981129,322.8642778137929,4.774657622887787,6.656796048537501,1.882138425649714,6.656796048537501,6.21179737184562
2023-11-24,373.77978004455406,374.4137729500515,371.6104130365719,373.87884521484375,10176600,0.026503619398000274,335.6322900390625,311.81735527038575,71.6463222107151,365.89004771122296,354.5358814196543,11.354166291568674,10.646030390264878,357.2147933959961,14.744498858216138,386.70379111242835,327.7257956795638,2.8033599134795963,0.11882055747338427,2.684539356006212,2.8033599134795963,5.913506191537762
2023-11-27,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,0.485691007536097,336.60423583984374,312.3983715057373,70.3590437602634,367.2989312213954,356.0552820942979,11.243649127097456,10.765554137631394,359.66492462158203,13.29228494123858,386.2494945040592,333.08035473910485,4.398228176785096,3.1798748493736184,1.218353327411478,4.398228176785096,5.892954640632894
2023-11-28,374.7902561506727,379.3965000397917,374.6020413692927,379.0993347167969,20453100,1.1497306814699726,337.6801477050781,313.00219841003417,70.41088894136513,369.11437791299556,357.76224895522375,11.35212895777181,10.882869101659479,361.94691467285156,12.447439284925643,386.84179324270286,337.05203610300026,4.7944586704990115,4.348709512447954,0.44574915805105775,4.7944586704990115,5.816679734274264
2023-11-29,380.1493294028235,380.6842269423362,373.88878509131484,375.2855224609375,28963400,-1.279446408474948,338.68788940429687,313.5466008758545,64.30222489929601,370.0637847665251,359.06026921490627,11.003515551618818,10.906998391651346,363.99866790771483,10.93152624763811,385.86172040299107,342.1356154124386,6.795441851021337,1.5848922255393063,5.210549625482031,6.795441851021337,6.066223382240578
2023-11-30,374.92893951997735,376.51389184921896,371.9373642934916,375.3450012207031,30554400,0.11097081523193755,339.85262268066407,314.08712760925295,67.27846561699636,370.8762796056294,360.2665456597801,10.609733945849314,10.84754550249094,365.6599411010742,9.90829904499382,385.4765391910618,345.8433430110866,4.576527555727353,1.2283693882814646,3.348158167445888,4.576527555727353,6.080300059725748
2023-12-01,373.2151890748226,374.60201085324076,367.8164543800959,370.9863586425781,33020400,-0.5971971392079759,340.95469970703124,314.61654121398925,55.55797933550575,370.89321484208307,361.06060588072813,9.832608961354936,10.64455819426374,366.9920654296875,8.59564831668993,384.18336206306736,349.80076879630764,6.785556473144879,0.7429903674623688,7.528546840607248,7.528546840607248,5.953585108547047
2023-12-04,365.6272685167618,366.0432999492324,359.4855901354516,365.6669006347656,32063300,0.010839486388590941,342.0002117919922,315.1546462249756,53.04078323275388,370.0891665024958,361.4018128995457,8.687353602950111,10.253117276001014,367.8367752075195,7.466974683788381,382.77072457509627,352.90282583994275,6.557709813780775,4.9430586933457334,11.500768507126509,11.500768507126509,6.508856675159843
2023-12-05,363.0021791950114,369.5697738529902,362.17997152044285,369.0150451660156,23065000,1.6564269625979247,343.1022076416016,315.72962188720703,52.85929974918475,369.92391706611426,361.9657560303953,7.958161035718945,9.7941260279446,368.66451873779295,6.531719340180327,381.7279574181536,355.6010800574323,7.389802332547333,3.9028732182245562,3.486929114322777,7.389802332547333,6.664569265758827
2023-12-06,370.025470775232,370.6594334670261,364.5673032138948,365.3300476074219,21182100,-1.26894593444415,344.2372711181641,316.3127005767822,49.22360530195021,369.2171679186231,362.21496281387874,7.002205104744348,9.23574184330455,369.1102951049805,5.928014209760322,380.96632352450115,357.2542666854598,6.092130253131302,1.6443883010104514,4.44774195212085,6.092130253131302,6.673765791132065
2023-12-07,364.76545973280383,367.95516505438763,362.8734266471938,367.4598693847656,23118900,0.7386690762704031,345.4020788574219,316.9121376800537,44.94967890233659,368.9468142980296,362.60347441172223,6.343339886307376,8.657261451905116,369.5305877685547,5.456757936575718,380.44410364170614,358.6170718954033,5.081738407193825,2.62511744696576,2.456620960228065,5.081738407193825,6.564089747792589
2023-12-08,365.7263415696411,370.93683155749534,364.7654667428902,370.7090148925781,20144800,1.362404824752896,346.6150634765625,317.5117755126953,54.50242550110872,369.2179220818063,363.2038848177115,6.014037264094782,8.128616614343048,370.2374038696289,4.526168396334118,379.28974066229716,361.18506707696065,6.171364814605113,3.4769621727297135,2.6944026418753992,6.171364814605113,6.356062188239987
2023-12-11,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,0.7652998052980493,347.72828125,318.12421661376953,43.01955466142893,369.00078777264616,363.54482291064147,5.455964862004691,7.594086263875377,370.35522308349607,4.424522432937873,379.2042679493718,361.50617821762035,5.448252319968844,2.6052702827724943,8.053522602741339,8.053522602741339,6.293090683647762
2023-12-12,367.36081862489453,370.8972371001198,366.97447347680867,370.85760498046875,24838300,0.951866986975745,348.7829016113281,318.7472866821289,51.53433426065244,369.286451958465,364.0865104713694,5.1999414870956,7.115257308519423,370.773388671875,4.019115485209637,378.81161964229426,362.73515770145576,3.922763623311141,3.090688027854185,0.8320755954569563,3.922763623311141,6.126103542665264
2023-12-13,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,-0.43880483609725385,350.0036016845703,319.3739490509033,45.411383535234464,369.5266372340858,364.5873360846013,4.939301149484493,6.680066076712437,371.01360778808595,3.862027842520529,378.737663473127,363.2895521030449,6.805387553115054,3.229304134003428,3.576083419111626,6.805387553115054,6.136717221563662
2023-12-14,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,-1.9769105920218835,350.946962890625,319.9743120574951,37.483796682821364,368.44363013106533,364.43176237940514,4.011867751660191,6.146426411701988,370.82836761474607,4.181136916290224,379.1906414473265,362.4660937821656,9.53939968511969,0.6042178658638591,10.14361755098355,10.14361755098355,6.661021338528229
2023-12-15,363.39844407099264,368.8962139906386,362.8337997442001,367.241943359375,78478200,1.05765430509975,351.9775115966797,320.5746282196045,42.050089823523194,368.25875524311294,364.63992393347695,3.6188313096359934,5.640907391288789,370.55892486572264,4.232194322367059,379.0233135104568,362.0945362209885,6.062414246438493,6.409122926185489,0.34670867974699604,6.409122926185489,6.804656677771114
2023-12-18,365.9739856872879,369.4905728812435,365.2112110016812,369.14385986328125,21802900,0.8661474039037038,352.8899035644531,321.16388114929197,39.39650425705223,368.3949251846773,364.9735488171662,3.4213763675110727,5.197001186533246,370.6976058959961,4.13197149413991,378.96154888427594,362.43366290771627,4.279361879562316,2.2486295218685086,2.0307323576938074,4.279361879562316,6.767864049847065
2023-12-19,367.9947723838569,369.7481384277344,366.3603026960237,369.7481384277344,20603700,0.47646493250956284,353.7637646484375,321.74837928771973,43.669357567959274,368.6031118374553,365.32722212165277,3.2758897158025206,4.812778892387102,370.4905715942383,4.066881183340798,378.6243339609199,362.3568092275567,3.387835731710652,0.604278564453125,2.783557167257527,3.387835731710652,6.524463612753444
2023-12-20,371.47176008252643,372.4920679743351,367.0438154931247,367.1329650878906,26316700,-1.1680013020833386,354.6135955810547,322.3331884765625,41.129883982948826,368.3769354144453,365.4609808598926,2.9159545545527408,4.433414024820229,370.36922454833984,4.131800993398492,378.6328265351368,362.1056225615429,5.448252481210375,2.743929546600725,2.7043229346096496,5.448252481210375,6.586729678859375
2023-12-21,369.0547222595686,370.88732235937965,366.5584428639484,370.0255126953125,17708000,0.2630478292758681,355.4415979003906,322.9346752166748,48.928210347867825,368.6305626884249,365.79909432918294,2.831468359241967,4.113024891704577,370.15575256347654,4.027270216231622,378.21029299593977,362.1012121310133,4.328879495431238,3.7543572714890274,0.5745222239422105,4.328879495431238,6.358182011346803
2023-12-22,370.16416841117154,371.6500554361655,369.20329359245756,371.0556945800781,17091100,0.2408461555674641,356.31511657714844,323.5481047821045,56.64707202086348,369.0036599025254,366.18847212554556,2.815187776979826,3.8534574687596272,370.0145950317383,3.9384018283110356,377.89139868836037,362.1377913751162,2.446761843707918,1.6245427408529736,0.8222191028549446,2.446761843707918,5.711467249674046
2023-12-26,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,-0.09066569010416357,357.258037109375,324.180288772583,52.8442707996387,369.33155049143977,366.5548777999843,2.776672691455474,3.638100513298797,369.8189529418945,3.7687481464116024,377.35644923471773,362.2814566490713,3.40763656980954,2.3378011577808593,1.0698354120286808,3.40763656980954,5.427026838049918
2023-12-27,370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400,0.10168987137194946,358.0921905517578,324.78331787109374,57.63997502543457,369.51908689419906,366.8508525636429,2.6682343305561744,3.4441272767502724,369.3915130615234,3.083243522059121,375.55800010564167,363.2250260174052,2.2288306792088406,0.3962642040138462,1.8325664751949944,2.2288306792088406,5.151076868484028
2023-12-28,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,-0.023975368053207505,358.9617822265625,325.3585275268555,56.45302582863188,369.86216813974295,367.21368681746446,2.648481322278485,3.284998085855915,369.2146926879883,2.8173807626570335,374.84945421330235,363.57993116267426,2.2783479783245753,2.367468400853795,0.08912042252921992,2.367468400853795,4.95720043945974
2023-12-29,372.46235152363494,373.61144112939365,369.96607217829995,372.5019836425781,18723000,0.010640570457944351,359.88498657226563,325.91461532592774,52.9165251889844,370.2682936017176,367.6054125082136,2.6628810935039837,3.160574687385529,369.07254180908205,2.5509184573031054,374.1743787236883,363.97070489447583,3.645368951093701,1.8623261391592791,1.783042811934422,3.645368951093701,4.776772163494639
2024-01-02,370.3424429826701,372.3632576668665,363.3191544056819,367.3805847167969,25258600,-0.799762036999852,360.68183959960936,326.392138671875,49.3537580004741,369.8240306963452,367.58875859773826,2.235272098606913,2.9755141696298057,368.89225311279296,2.5359152628852373,373.9640836385634,363.8204225870225,9.044103261184603,0.1387259757116226,9.182829236896225,9.182829236896225,4.857436923077131
2024-01-03,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,0.4308816280893106,361.5652819824219,326.852427520752,43.79512137891137,369.4069735399363,367.553529011216,1.8534445287202743,2.7511002414478996,368.9645660400391,2.458542054236182,373.8816501485114,364.0474819315667,4.7053088974220145,2.367551073100799,2.3377578243212156,4.7053088974220145,4.91333301408505
2024-01-04,367.18247442785434,369.58960392636413,363.7154050293527,364.4781494140625,20901500,-0.7365071053583748,362.3436297607422,327.33497787475585,40.28993058786311,368.6486929051865,367.3257231151306,1.3229697900559358,2.465474151169507,368.7377212524414,2.655088128807777,374.047897510057,363.42754499482584,5.874198897011411,2.476444746676634,3.3977541503347766,5.874198897011411,4.846819538649076
2024-01-05,365.4985313324535,368.55945530888846,363.05176922287933,364.2900085449219,20987000,-0.33065051810902896,363.09429138183594,327.8089587402344,53.66059191073504,367.97812608053044,367.1008553691892,0.8772707113412253,2.1478334632038507,368.6857192993164,2.73434482730976,374.15440895393596,363.2170296446969,5.50768608600913,4.0813058948259595,1.4263801911831706,5.50768608600913,4.515681576865189
2024-01-08,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,1.459522021825565,363.78196105957034,328.32464645385744,57.33334246150195,368.4683640453046,367.401878886402,1.0664851589025943,1.9315638023435997,368.87095947265624,2.7721587191866415,374.41527691102954,363.32664203428294,6.131762833661924,7.379875565483587,1.2481127318216636,7.379875565483587,4.585021051100767
2024-01-09,368.509899386066,372.4524336286839,367.6976072202341,372.25433349609375,20830000,1.0161013628849367,364.74410522460937,328.819352722168,55.99699691218557,369.0508208838875,367.7613199686014,1.289500915286112,1.8031512249321024,368.948225402832,2.8466211448084167,374.6414676924488,363.2549831132152,4.754826408449787,1.2877607771213775,3.46706563132841,4.754826408449787,4.618982803164158
2024-01-10,372.8288615431399,380.5554922110054,372.7793440678221,379.16864013671875,25514200,1.700452740525097,365.80657470703125,329.33430847167966,64.60831813462381,370.60740846124617,368.6063066477212,2.00110181352494,1.84274134265067,369.5163299560547,3.632169017922508,376.7806679918997,362.25199192020966,7.77614814318332,8.30115871491165,0.5250105717283304,8.30115871491165,4.969934444821372
2024-01-11,382.3682747948277,387.00423522356067,376.8011560453087,381.01116943359375,27850800,-0.3549210148154022,366.757607421875,329.87909866333007,72.04921061129261,372.20798707237657,369.5251853726007,2.6828016997758937,2.010753414075715,370.0240081787109,4.447577436907323,378.91916305252556,361.12885330489627,10.203079178251983,7.83559508684192,2.3674840914100628,10.203079178251983,5.309564923181488
2024-01-12,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,0.7730449718075159,367.76889892578123,330.4485682678223,72.83581329993413,374.1475325933931,370.65776667529576,3.489765918097362,2.3065559148800445,370.72237701416014,5.544934119428524,381.8122452530172,359.6325087753031,3.9920820351806583,4.011879249778758,0.0197972145980998,4.011879249778758,5.286922048492024
2024-01-16,389.95617197189966,390.32268591338345,383.9729920985464,386.5980529785156,27202300,-0.8611529281362487,368.65846923828127,331.00096618652344,73.45299013052464,376.06299726802735,371.8385286236824,4.224468644344938,2.6901384607730234,371.9279251098633,6.237956066305348,384.40383724247397,359.4520129772526,6.349693814837053,5.507652954399077,0.8420408604379759,6.349693814837053,5.565702903572677
2024-01-17,384.32963163268903,386.4395657529972,381.1894438434919,385.80560302734375,22234100,0.3840378865362466,369.4877038574219,331.5319790649414,71.67116563974676,377.5618596925376,372.87312672765734,4.688732964880273,3.0898573615944733,372.8561080932617,6.854621446110065,386.5653509854818,359.1468652010416,5.25012190950531,0.15848722551839955,5.40860913502371,5.40860913502371,5.708629515373689
2024-01-18,388.0344497047316,390.2830812145117,386.4494974787357,390.1642150878906,23392100,0.5488598717922099,370.3155340576172,332.0638677978516,76.06640087928845,379.500683599515,374.1539480876746,5.346735511840393,3.541232991643658,373.90712585449216,7.8015783907322325,389.5102826359566,358.3039690730277,3.833583735776017,4.4774781871679465,0.6438944513919296,4.4774781871679465,5.869247194513625
2024-01-19,392.0365035120912,394.91912841796875,389.7977570380765,394.91912841796875,29272000,0.7352950248390946,371.16471313476563,332.6247972106934,78.13338135649117,381.8727520331233,375.6921095936224,6.1806424395009,4.069114881215107,375.1656753540039,9.029064242490115,393.2238038389841,357.1075468690237,5.121371379892253,4.754913330078125,0.36645804981412766,5.121371379892253,6.065954550159229
2024-01-22,396.25634353223927,396.85070439221124,389.8868483654438,392.7793884277344,27016900,-0.8774509635634418,371.8920104980469,333.17527420043945,73.81892953368023,383.55069609383264,376.95783395170474,6.592862142127899,4.573864333397665,376.44799652099607,9.629416343801946,395.70682920859997,357.1891638333922,6.9638560267674166,1.9315759742424916,5.032280052524925,6.9638560267674166,6.3029893412787805
2024-01-23,392.02655469237413,395.6224063859319,390.2236710516202,395.14691162109375,20525900,0.7959555013226544,372.61386840820313,333.7515661621094,84.87192950852973,385.33472925187283,378.30517303832613,7.029556213546698,5.065002709427472,377.70406646728514,10.358404714996073,398.4208758972773,356.987257037293,5.398735334311709,2.8430179581975494,2.55571737611416,5.398735334311709,6.032696919665601
2024-01-24,397.7620381791371,401.8135529594447,396.6822972921996,398.7724304199219,24867000,0.25401927378744094,373.4578631591797,334.3102542114258,86.66817946928904,387.4020678931111,379.8212661777036,7.580801715407517,5.568162510623481,379.0899032592773,11.23879244113367,401.5674881415447,356.61231837700996,5.131255667245057,6.666641338350928,1.535385671105871,6.666641338350928,6.172792094017666
2024-01-25,400.5159168098495,403.18061005906736,398.74274976275865,401.06072998046875,21021200,0.13602784502517223,374.1700744628906,334.89126052856443,92.71346434516887,389.50340052193536,381.39455979272327,8.10884072921209,6.076298154341203,380.58619232177733,12.084258924317187,404.7547101704117,356.41767447314294,4.437860296308713,4.408179639145487,0.029680657163225987,4.437860296308713,6.070196479681759
2024-01-26,400.5654402719064,402.3485229332517,398.64369053415635,400.12957763671875,17803300,-0.10881184230267311,374.9227801513672,335.49989791870115,91.13225958073073,391.13819700113277,382.78233889227846,8.355858108854306,6.532210145243825,382.06514434814454,12.590808078554751,407.24676050525403,356.88352819103505,3.7048323990953236,1.2877929527829224,2.417039446312401,3.7048323990953236,5.941421216330773
2024-01-29,402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.9013455361559548,375.71921630859373,336.1339645385742,90.89416227717153,393.40387158359067,384.49217169930296,8.911699884287714,7.008108093052603,383.7709426879883,13.404363221708028,410.57966913140433,356.96221624457223,5.596865210584156,5.99306757047367,0.39620235988951436,5.99306757047367,5.842363502401493
2024-01-30,408.3812111979871,409.16375662074074,402.6258777098208,404.7457275390625,33477600,-0.8902181489348922,376.49029296875,336.7311813354492,88.26407537535293,395.14877249981714,385.99243509484074,9.156337404976398,7.437753955437362,385.3831298828125,13.907270580089657,413.19767104299183,357.5685887226332,6.537878910919915,3.2986748336313667,3.239204077288548,6.537878910919915,5.969724395435073
2024-01-31,403.1310773427729,411.41243736511643,393.47281096125835,393.8393249511719,47871100,-2.3048960781806684,376.9144635009766,337.2920764160156,65.79229020056674,394.9473190307948,386.5736861953097,8.373632835485125,7.624929731446915,386.70606689453126,13.352002965470893,413.41007282547304,360.0020609635895,17.939626403858085,6.666709826053932,11.272916577804153,17.939626403858085,6.658186373216962
2024-02-01,398.0493222591689,404.161284395668,398.01960572688716,399.9809875488281,30657700,0.4852828987864809,377.58667846679685,337.8705882263184,68.69020651135268,395.7217295720307,387.56681962890366,8.154909943127052,7.730925773782943,388.3494583129883,12.825899905186219,414.00125812336074,362.69765850261587,6.141678668780855,10.321959444496144,4.180280775715289,10.321959444496144,6.66667782080583
2024-02-02,400.0106970175581,408.7675210638453,399.7630491761005,407.3509826660156,28245000,1.8350223389489402,378.25592163085935,338.48806640625,70.74592952107187,397.5108454326438,389.0323131872082,8.478532245435588,7.880447068113472,390.49309997558595,12.193365337492134,414.8798306505702,366.10636930060167,9.004471887744842,8.786533515017197,0.2179383727276445,9.004471887744842,7.02329158066055
2024-02-05,406.0433872498531,407.29154202131053,400.18898875911304,401.8333740234375,25352300,-1.0368382686712763,378.9013909912109,339.077562713623,63.122870491724846,398.1758498312275,389.9805399158178,8.195309915409666,7.9434196375727115,392.3702682495117,10.751767558973025,413.87380336745775,370.86673313156564,7.102553262197489,0.05944064470509147,7.16199390690258,7.16199390690258,7.081313015808088
2024-02-06,402.06124139601184,404.1315737898632,399.1191837351809,401.6748962402344,18382600,-0.09609112145105532,379.44898986816406,339.6777833557129,63.81987140201779,398.7141646633824,390.8467885324412,7.867376130941182,7.928210936246406,393.8957794189453,9.697435218449307,413.2906498558439,374.5009089820467,5.012390054682271,2.2981997664256824,2.7141902882565887,5.012390054682271,7.053011652926557
2024-02-07,403.60656325348486,410.4020057606588,403.5669311328783,410.15435791015625,22340500,1.6223211545147858,380.1745001220703,340.3221238708496,66.24274263179063,400.4741943936553,392.2769788567164,8.19721553693887,7.982011856384899,395.79078063964846,8.917556152415653,413.62589294447974,377.9556683348172,6.8350746277805,8.727109520424449,1.8920348926439488,8.727109520424449,7.356556748159164
2024-02-08,410.1543425713037,411.65014520614363,408.6486545795197,410.2137756347656,21225300,0.014490414288763995,380.87781982421876,340.9863990783691,63.45409514012339,401.9725915076723,393.60563046990524,8.366961037767055,8.059001692661331,397.3430374145508,8.566982379503308,414.4770021735574,380.20907265554416,3.0014906266239336,1.495787295987384,1.5057033306365497,3.0014906266239336,7.205136694354285
2024-02-09,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,1.2763366148028308,381.6276965332031,341.71382431030275,69.49399988608327,404.22191130126356,395.3084111881356,8.913500113127952,8.229901376754656,399.12213745117185,8.690600836594125,416.5033391243601,381.7409357779836,5.676099182425048,6.646873536826774,0.9707743544017262,6.646873536826774,7.1824950879299525
2024-02-12,416.6031191844753,416.7814183822025,410.8477855354943,411.3529968261719,21202900,-1.2602215673710861,382.3490460205078,342.3168601989746,62.67042312128356,405.31900138201866,396.4968990131754,8.822102368843275,8.34834157517238,400.44903564453125,8.412684097959188,417.2744038404496,383.6236674486129,5.9336328467081785,0.18824821618687793,5.7453846305213006,5.9336328467081785,7.220702053101129
2024-02-13,401.13007987504017,406.21181854248556,399.5946753127585,402.4971008300781,27824900,0.34079243208682125,382.8920880126953,342.8290571594238,52.69190492028609,404.8848628355663,396.94135840702006,7.943504428546248,8.267374145847155,401.2439880371094,7.760892803258514,416.7657736436264,385.72220243059235,6.6171432297270485,5.141178283686315,11.758321513413364,11.758321513413364,7.584393494177017
2024-02-14,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,0.347975319104514,383.60010803222656,343.34874542236327,53.76255402623438,405.1160161868854,397.6410622005105,7.474953986374942,8.108890113952713,402.27307586669923,6.925649463258121,416.12437479321545,388.421776940183,5.230059272663084,4.237612960471893,0.9924463121911913,5.230059272663084,7.640979135345186
2024-02-15,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,-0.3871262393139104,384.35636169433593,343.8622619628906,52.30204949575233,404.8642573489391,398.0735452775271,6.790712071411974,7.845254505444566,402.93884429931643,6.313285861626165,415.56541602256874,390.3122725760641,4.803324772341682,0.3572409231505844,5.1605656954922665,5.1605656954922665,7.7449600850878255
2024-02-16,404.86894895397035,405.19646556123695,400.38320711756694,400.9985046386719,22281100,-0.9559746000028525,384.99603088378905,344.3641114807129,46.49921584261356,404.2695261627441,398.2902089339082,5.979317228835896,7.472067050122833,403.24281311035156,6.047596840942847,415.33800679223725,391.1476194284659,4.8132584436700085,1.7168818210025734,3.096376622667435,4.8132584436700085,7.66068800460185
2024-02-20,400.1847314590158,401.4252604899609,394.9943773768075,399.7381591796875,24307900,-0.11159153366500048,385.6841931152344,344.8646301269531,46.405085565658766,403.5723927807354,398.3974645076696,5.174928273065802,7.012639294711428,403.5907516479492,5.597336030023861,414.7854237079969,392.3960795879015,6.430883113153413,0.4267558512890446,6.004127261864369,6.430883113153413,7.653045447618529
2024-02-21,397.1380318118269,399.24196429062215,394.21037106162225,399.1327819824219,18631100,0.5022813255870979,386.3176513671875,345.35715103149414,54.45975687516712,402.88937573484105,398.4519324687624,4.437443266078674,6.4976000889848775,403.7900451660156,5.346193643685261,414.48243245338614,393.09765787864507,5.0315932289998955,0.49619488906535025,5.527788118065246,5.527788118065246,6.766485570061897
2024-02-22,407.08210687109107,409.70208857639847,405.47438600636866,408.5310363769531,27009900,0.3559305313119253,387.074091796875,345.87087310791014,56.82872898012666,403.75732352593525,399.198532758258,4.5587907676772375,6.10983822472335,404.27797546386716,5.30934113986885,414.89665774360486,393.65929318412947,4.227702570029805,10.569306593976592,6.341604023946786,10.569306593976592,6.784153223596214
2024-02-23,412.5205590554713,412.7090915973696,405.87131159465224,407.2309265136719,16295900,-1.2822712530766633,387.8625793457031,346.38793838500976,49.89381881938619,404.29172398558705,399.7935248882887,4.498199097298368,5.7875103992383545,404.5864852905273,5.29179428623994,415.1700738630072,394.00289671804745,6.837780002717352,4.178055220416468,2.6597247823008843,6.837780002717352,6.629389517522823
2024-02-26,408.34246112673543,409.0371695148512,404.27351975281573,404.4521789550781,16193500,-0.952700868022122,388.5344708251953,346.8992306518555,52.434070232427004,404.3164093655088,400.13861037471753,4.177798990791246,5.4655681175489335,404.8026153564453,5.18742617874699,415.1774677139393,394.4277629989513,4.76364976203547,1.8062430011793253,2.957406760856145,4.76364976203547,6.458079221460886
2024-02-27,404.89872387010075,405.2262404801438,400.7901076502163,404.3926086425781,14835800,-0.12499798040484789,389.2053698730469,347.3840908813477,52.53065349024101,404.32813233121175,400.453721357522,3.8744109736897485,5.147336688777097,404.72899169921874,5.181999606787153,415.092990912793,394.36499248564445,4.436132829927487,0.7740615250656901,3.662071304861797,4.436132829927487,6.416917991121259
2024-02-28,405.0872739909664,406.1987830728558,402.24895832016676,404.6307678222656,13183100,-0.11269328809153817,390.0482434082031,347.88096969604493,43.92405275755225,404.3746916375277,400.7631322067623,3.6115594307653964,4.840181237174757,404.7232437133789,5.182043823703794,415.0873313607865,394.3591560659713,3.9498247526890395,1.8061744302776788,2.1436503224113608,3.9498247526890395,6.075683364854443
2024-02-29,405.5438650287684,411.06173606105705,402.84447248671415,410.5059814453125,31947300,1.223570825363643,390.91352416992186,348.4128352355957,50.28496565829001,405.3179669925715,401.48482474295116,3.833142249620323,4.63877343966387,405.55657653808595,4.6527268843361895,414.86203030675836,396.25112276941354,8.217263574342894,6.430968238791422,1.786295335551472,8.217263574342894,6.448238575405798
2024-03-01,408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300,1.0285241080859615,391.77768371582033,348.9515182495117,45.46253539078743,406.40010086420716,402.28978862556244,4.110312238644724,4.533081199460041,406.1751190185547,4.694599136855733,415.5643172922662,396.7859207448432,4.952182047042186,2.213047448899829,2.739134598142357,4.952182047042186,6.327189183278327
2024-03-04,410.307447886493,414.18782621068357,409.19593875466035,411.7762451171875,17596000,0.3579747914058939,392.61824584960937,349.4761019897461,50.50300190842602,407.2271999800503,402.99248910642353,4.234710873626739,4.47340713429338,406.3963821411133,4.854497485657492,416.1053771124283,396.6873871697983,4.991887456023221,1.8359890524804428,3.1558984035427784,4.991887456023221,6.259921655372259
