Date,open_price,high_price,low_price,close_price,volume,price_change,moving_avg_50,moving_avg_200,rsi_14,ema_12,ema_26,macd,macd_signal,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,high_low,high_close,low_close,tr,atr,sentiment_score,news_count_last_24h,average_sentiment_last_24h,news_volatility_impact
2021-05-21 00:00:00,283.77821110855655,285.94627192617753,282.4527698045898,282.6705322265625,1923500,-0.3903326043486531,270.44933227539065,243.13059265136718,60.83903607702208,281.0694685043588,277.2107102222868,3.8587582820719604,4.233736182959208,278.58341217041016,5.304057326462606,289.1915268233354,267.97529751748493,3.49350212158771,3.6923351585994055,0.19883303701169552,3.6923351585994055,4.942016277491417,,,,
2021-05-24 00:00:00,285.1130489575501,286.9308171578342,284.5449945891835,285.2266540527344,1058300,0.03984563161862483,271.06982879638673,243.4027670288086,71.47896210791986,281.7090355118012,277.80448383935703,3.9045516724441427,4.167899280856195,279.1396240234375,5.391969519750737,289.92356306293897,268.355684983936,2.385822568650724,4.260284931271713,1.8744623626209886,4.260284931271713,4.78985391511437,,,,
2021-05-25 00:00:00,286.30602517940133,286.57111342577144,284.232645044686,285.2077941894531,1330300,-0.3835864052319706,271.680481262207,243.68116271972656,64.2016347014096,282.24730607759375,278.3528771986234,3.894428878970359,4.113205200479028,279.66222686767577,5.450906841411978,290.5640405504997,268.7604131848518,2.33846838108542,1.3444593730370684,0.9940090080483515,2.33846838108542,4.29619088331095,,,,
2021-05-26 00:00:00,285.06577035242327,285.5296675320841,281.61959446794253,283.80657958984375,1411600,-0.4417193832226155,272.22921478271485,243.96176872253417,55.50110078844235,282.4871943102476,278.7568551535286,3.730339156719026,4.0366319917270275,280.2600982666016,5.198774313101043,290.65764689280365,269.8625496403995,3.9100730641415566,0.32187334263096545,3.588199721510591,3.9100730641415566,4.243443535097738,,,,
2021-05-27 00:00:00,284.72493937889743,285.6432859497905,283.8065928080043,284.7628173828125,1710900,0.013303367101489565,272.82055419921875,244.24009170532227,53.177539357283415,282.8372901675653,279.20174124458663,3.6355489229786713,3.9564153779773563,280.80163726806643,5.067349912249142,290.9363370925647,270.66693744356814,1.8366931417861565,1.8367063599467315,1.3218160574979265e-05,1.8367063599467315,4.069646439429813,,,,
2021-05-28 00:00:00,286.4764876267166,286.85518106643303,284.02441365591545,284.59246826171875,1430900,-0.6576523541620545,273.4397271728516,244.49987884521485,49.24673835397196,283.1073175666658,279.60105435696676,3.506263209699057,3.8663849443216964,281.5003402709961,4.523570988299927,290.54748224759595,272.45319829439626,2.8307674105175806,2.0923636836205333,0.7384037268970474,2.8307674105175806,3.937782536922908,,,,
2021-06-01 00:00:00,288.91910267380536,289.4303257961934,285.22676232404257,286.1640625,1418200,-0.9535680224356238,274.0672326660156,244.76467018127443,56.89477965639354,283.57758601794797,280.08720310830256,3.4903829096454047,3.7911845373864383,282.1422378540039,4.202022215755604,290.5462822855151,273.7381934224927,4.203563472150847,4.837857534474665,0.6342940623238178,4.837857534474665,3.9648315324317593,,,,
2021-06-02 00:00:00,287.21856811391535,287.27557057168644,284.3778393231801,284.9098815917969,1562800,-0.8038082416742698,274.646174621582,245.0266527557373,65.01278815085287,283.7825545677709,280.44443855152434,3.338116016246545,3.7005708331584595,282.9912506103516,2.5826129106985816,288.15647643174873,277.82602478895444,2.897731248506318,1.111508071686444,1.786223176819874,2.897731248506318,3.812051567905018,,,,
2021-06-03 00:00:00,282.76269754756174,283.7982808748767,281.27106555559584,283.4277648925781,1608200,0.2352033527705738,275.2424337768555,245.28155220031738,53.419591049610354,283.72797154081815,280.6654256878987,3.0625458529194702,3.5729658371106616,283.35858154296875,2.0061781092569024,287.37093776148254,279.34622532445496,2.527215319280856,1.1116007169201794,3.6388160362010353,3.6388160362010353,3.73654624674005,,,,
2021-06-04 00:00:00,284.9859134319431,286.6770542256367,283.64629750636794,284.8908996582031,1362200,-0.033339814096700185,275.83216796875,245.55101852416993,49.332531650700574,283.9068835588774,280.9784237597731,2.928459799104303,3.4440646295093904,283.5723220825195,1.9246776063564406,287.4216772952324,279.7229668698066,3.0307567192687657,3.2492893330585844,0.2185326137898187,3.2492893330585844,3.70557702388144,,,,
2021-06-07 00:00:00,282.5726908869626,283.11421423012774,276.60619208487736,277.0242004394531,3591400,-1.9635621652231965,276.19621337890624,245.77946731567383,34.737003592720384,282.8480092328121,280.6855183286383,2.162490904173808,3.1877498844422743,283.27296295166013,2.418723244724517,288.11040944110914,278.4355164622111,6.508022145250379,1.7766854280753819,8.284707573325761,8.284707573325761,4.012641778743338,,,,
2021-06-08 00:00:00,278.8294346040545,279.58948685856393,276.8152410407479,277.8983459472656,1721800,-0.3339276780842849,276.42588195800784,246.02131576538085,41.11140876970582,282.0865225734973,280.4790611152033,1.607461458293983,2.8716921992126165,282.9188522338867,2.6617856272031815,288.24242348829307,277.5952809794803,2.774245817816052,2.565286419110805,0.2089593987052467,2.774245817816052,3.9403028085154364,,,,
2021-06-09 00:00:00,277.7178509746349,279.78901818107664,275.68469508224035,275.9792175292969,1720800,-0.6260431006636477,276.6247430419922,246.25829391479493,40.95324677977875,281.14693718208184,280.14573936809916,1.0011978139826851,2.4975933221666304,282.5823944091797,3.0819261166257266,288.7462466424312,276.4185421759282,4.104323098836289,1.8906722338110171,2.213650865025272,4.104323098836289,3.796615448846556,,,,
2021-06-10 00:00:00,277.5658222063944,278.4778907434702,275.7131838965259,275.836669921875,1311000,-0.6229701736237581,276.85369995117185,246.4729923248291,35.47664795888062,280.32997298820385,279.82654903874925,0.5034239494546,2.098759447624224,282.4579788208008,3.304994260671426,289.0679673421437,275.84799029945793,2.764706846944307,2.4986732141733228,0.26603363277098424,2.764706846944307,3.6728794853375297,,,,
2021-06-11 00:00:00,277.02423524500705,278.0693287480748,275.47562963833894,276.6822204589844,1437700,-0.1234602401194925,277.0829046630859,246.6864446258545,36.705569263831705,279.76878029140084,279.59363581061854,0.1751444807823077,1.714036454255841,282.1879119873047,3.5488858545062834,289.2856836963173,275.0901402782921,2.5936991097358373,2.2326588261997813,0.361040283536056,2.5936991097358373,3.594405481847275,,,,
2021-06-14 00:00:00,276.4732295351742,276.9957618421398,273.5659875853661,276.3877258300781,1489400,-0.03092657659471331,277.29296630859375,246.88532516479492,28.186531463138365,279.24861806658197,279.3561609972452,-0.10754293066321452,1.34972057727203,281.7506927490234,3.702402250916862,289.15549725085714,274.3458882471897,3.429774256773726,0.3135413831554388,3.116232873618287,3.429774256773726,3.5350832908117047,,,,
2021-06-15 00:00:00,279.038456664598,279.0574478232409,274.5255774883366,276.3877258300781,2011500,-0.9499517973990403,277.41668395996095,247.0933285522461,28.21279418637961,278.8084807994275,279.13627691078835,-0.32779611136083986,1.014217239545456,281.3272018432617,3.811132343106935,288.9494665294756,273.7049371570478,4.53187033490434,2.6697219931627956,1.8621483417415448,4.53187033490434,3.6917548589416276,,,,
2021-06-16 00:00:00,280.0265089081658,280.25454777449505,274.896083824839,275.1051025390625,2364000,-1.7574787430990189,277.53917602539065,247.28256790161132,28.37906288293317,278.2387302978329,278.8376714017716,-0.5989411039387278,0.6915855708486194,280.97591400146484,4.049499360635372,289.0749127227356,272.8769152801941,5.358463949656027,3.8668219444169267,1.4916420052391004,5.358463949656027,3.7952113507640894,,,,
2021-06-17 00:00:00,274.325998430956,275.01005696258017,271.12423453784413,272.90087890625,2397800,-0.5194985283411635,277.6698443603516,247.47870414733887,22.247307497879405,277.4175223914355,278.3979089946959,-0.9803866032603992,0.35719113602681574,280.60577392578125,4.43422500587719,289.4742239375356,271.7373239140269,3.885822424736034,0.09504557648233458,3.9808680012183686,3.9808680012183686,3.9483657537120638,,,,
2021-06-18 00:00:00,269.9366712042325,271.30478845130915,267.9129965681759,267.9414978027344,3882300,-0.7391264745902459,277.6852282714844,247.61635940551758,18.174532346404888,275.9596724547123,277.62336001751356,-1.6636875628012717,-0.046984603738801756,279.89015197753906,5.236560895150355,290.36327376783976,269.41703018723837,3.391791883133237,1.5960904549408497,4.987882338074087,4.987882338074087,4.102445391394672,,,,
2021-06-21 00:00:00,272.35932530059335,274.22147315455635,271.133714526987,273.9364318847656,2282800,0.5790536389498224,277.77128051757813,247.76401748657227,30.0092102072646,275.6484046747205,277.3502542299026,-1.7018495551820934,-0.3779575940274601,279.45344696044924,5.35533120180075,290.1641093640507,268.74278455684777,3.0877586275693716,6.2799753518219745,3.192216724252603,6.2799753518219745,4.205453806919479,,,,
2021-06-22 00:00:00,276.2832008968633,276.93875829418374,274.9056025501634,275.8556823730469,2406900,-0.15473923945742843,277.8837890625,247.96719825744628,35.512460666717445,275.68029355138606,277.2395452034688,-1.5592516520827644,-0.6142164056385211,278.98489837646486,5.232163222362935,289.44922482119074,268.52057193173897,2.0331557440203483,3.0023264094181172,0.969170665397769,3.0023264094181172,4.212924889841751,,,,
2021-06-23 00:00:00,275.2666987342137,275.8557437163284,270.0887509504011,270.5447998046875,2685000,-1.7153905471455129,277.87379638671877,248.15673851013185,31.636162425189426,274.8902175903555,276.7436381368924,-1.8534205465368814,-0.8620572338181931,278.2517486572266,5.34048967353283,288.93272800429224,267.5707693101609,5.766992765927284,6.134328151574664e-05,5.766931422645769,5.766992765927284,4.364937513393626,,,,
2021-06-24 00:00:00,272.9674071038538,273.37593443245026,270.60171783523504,270.896240234375,3124300,-0.7587597696932421,277.8943115234375,248.36987197875976,29.39859385880186,274.27575953558926,276.3104975515207,-2.0347380159314525,-1.096593390240845,277.6062316894531,5.413478711629734,288.43318911271257,266.7792742661937,2.7742165972152293,2.831134627762765,0.056918030547535636,2.831134627762765,4.33506932015821,,,,
2021-06-25 00:00:00,270.90569696892607,272.55882610881076,268.8725128135087,270.8771667480469,23412000,-0.010531421523580201,277.8591546630859,248.54487297058105,38.23204303688609,273.75289910673655,275.90802860311527,-2.15512949637872,-1.30830061146842,276.91194915771484,5.3372194366582395,287.58638803103133,266.23751028439835,3.6863132953020568,1.662585874435763,2.023727420866294,3.6863132953020568,4.006612586013659,,,,
2021-06-28 00:00:00,274.54457903452675,275.39013503522585,272.86294811574106,275.2286376953125,1969300,0.24916123392104,277.87334716796875,248.75975776672362,45.48959597594891,273.97993581267133,275.8577033506854,-1.8777675380140977,-1.4221939967775556,276.44375762939455,5.0298656077812005,286.50348884495696,266.38402641383215,2.527186919484791,4.512968287178978,1.9857813676941873,4.512968287178978,4.130807048111011,,,,
2021-06-29 00:00:00,277.1952891334732,278.4683925742695,275.24760816520944,275.8746643066406,1181800,-0.47642397926779284,277.9290515136719,248.96434844970702,49.81541982561322,274.27143250405123,275.8589597177932,-1.5875272137419643,-1.4552606401704375,275.9292877197266,4.47941118832575,284.88811009637806,266.9704653430751,3.220784409060059,3.239754878957001,0.018970469896942177,3.239754878957001,4.069052175262491,,,,
2021-06-30 00:00:00,273.8129639077881,275.4090907447592,273.5754439977342,274.66802978515625,1546800,0.3122810056780561,278.0100439453125,249.15783432006836,48.01156897769285,274.3324474703751,275.77074268574603,-1.4382952153709425,-1.4518675552105387,275.41719512939454,3.9532285017161475,283.32365213282685,267.51073812596223,1.833646747025,0.4655735618813992,2.299220308906399,2.299220308906399,4.035803136831212,,,,
2021-07-01 00:00:00,275.22861157039466,276.3781999765757,274.5350428986941,276.3211975097656,1434800,0.3969739676180121,278.0080279541016,249.36202781677247,49.402153258997515,274.6384090148967,275.8115171171549,-1.1731081022581975,-1.3961156646200705,275.0618667602539,3.4872332836957245,282.03633332764537,268.08740019286245,1.8431570778815853,1.7101701914194223,0.13298688646216306,1.8431570778815853,3.982192991698765,,,,
2021-07-02 00:00:00,276.18819974935263,277.75582556542207,275.0861037407963,277.1952819824219,1066400,0.36463622775454996,278.0854113769531,249.57946701049804,51.31210976857839,275.03177408682365,275.9140182182858,-0.8822441314621301,-1.2933413579884825,274.67708587646484,2.675774061679699,280.02863399982425,269.32553775310544,2.6697218246257535,1.4346280556564466,1.235093768969307,2.6697218246257535,3.927903532259624,,,,
2021-07-06 00:00:00,276.90073864060605,277.337767181847,273.11941101750364,274.0979919433594,1288100,-1.0121846229108133,278.0459375,249.77414115905762,46.61986830866373,274.88811529552146,275.7794977534764,-0.8913824579549328,-1.2129495779817727,274.53077545166013,2.620102830017343,279.7709811116948,269.29056979162544,4.2183561643433904,0.1424851994251526,4.075870964918238,4.2183561643433904,3.905509662933842,,,,
2021-07-07 00:00:00,275.7891394813803,278.15482870193676,274.8865521512999,277.92681884765625,1228600,0.775113686599789,278.1224255371094,250.00810501098633,53.87420787026252,275.355608149696,275.9385585752675,-0.5829504255714824,-1.0869497474997147,274.5321990966797,2.6220359418503554,279.7762709803804,269.28812721297896,3.2682765506368696,4.05683675857739,0.7885602079405203,4.05683675857739,3.8125362921425108,,,,
2021-07-08 00:00:00,272.7108514537223,273.5849084328292,270.49714978999214,272.663330078125,1587100,-0.01742555360154001,278.0805773925781,250.25172233581543,49.69912210447544,274.9414115233005,275.69594905696067,-0.7545375336601978,-1.0204673047318114,274.3664047241211,2.6305435771206085,279.6274918783623,269.10531756987984,3.087758642837059,4.341910414827055,7.429669057664114,7.429669057664114,4.058879224745779,,,,
2021-07-09 00:00:00,276.3781973036844,279.1524429695229,275.59912493930324,278.09783935546875,1405800,0.6222061177621885,278.20555114746094,250.5234983062744,62.7109723577037,275.4270158051725,275.87386685685016,-0.4468510516776405,-0.9057440541209771,274.4794631958008,2.7432377240983166,279.96593864399745,268.99298774760416,3.553318030219657,6.489112891397895,2.9357948611782376,6.489112891397895,4.166109978554622,,,,
2021-07-12 00:00:00,277.7558610541952,279.9505432759329,277.1668161627002,277.9173583984375,1382800,0.05814363147167203,278.2852575683594,250.8182271575928,55.83087264401849,275.81014543490556,276.02523660067146,-0.21509116576589804,-0.7676134764499614,274.5412200927734,2.808562252383337,280.15834459754007,268.92409558800676,2.7837271132327146,1.852703920464137,0.9310231927685777,2.7837271132327146,3.9163779615125316,,,,
2021-07-13 00:00:00,277.36631958457787,277.94585438812834,274.4115561117431,275.25714111328125,1343000,-0.7604306371644594,278.3780322265625,251.0933152770996,49.14194015237092,275.7250678469634,275.9683406386426,-0.24327279167920324,-0.6627453394958098,274.4846908569336,2.780680198538613,280.0460512540108,268.92333045985634,3.5342982763852433,0.028495989690838996,3.5058022866944043,3.5342982763852433,3.9543759520101838,,,,
2021-07-14 00:00:00,276.2832150567752,277.5373274458489,275.0481228213805,276.5587463378906,1106200,0.09972783944142728,278.44268493652345,251.38312942504882,59.74129331592014,275.8533260763368,276.0120743941424,-0.15874831780558907,-0.5619459351577657,274.49324188232424,2.7870958908656376,280.0674336640555,268.919050100593,2.489204624468414,2.2801863325676663,0.2090182919007475,2.489204624468414,3.720248227620264,,,,
2021-07-15 00:00:00,274.78211181637255,278.8484526578873,274.5635829999095,277.4708251953125,1220900,0.9784892332208023,278.6335089111328,251.6573114013672,60.45943930460721,276.10217209464076,276.1201300090439,-0.017957914403154973,-0.4531483310068436,274.61152801513674,2.863582255359012,280.33869252585475,268.88436350441873,4.284869657977822,2.2897063199966965,1.9951633379811256,4.284869657977822,3.824086444064197,,,,
2021-07-16 00:00:00,278.15479716155534,278.53485220110394,274.7155136101935,275.589599609375,1306300,-0.9222194182365447,278.6236779785156,251.92499885559081,57.07761510629463,276.02331478921525,276.0808314609203,-0.05751667170505925,-0.37402199914648676,274.74596405029297,2.8420786133955507,280.4301212770841,269.06180682350185,3.8193385909104336,1.064027005791445,2.7553115851189887,3.8193385909104336,3.8335882508933667,,,,
2021-07-19 00:00:00,270.99120972708494,271.1812082470891,268.6350019248361,270.45916748046875,1718100,-0.19633192056377224,278.42053955078126,252.15905090332032,43.000498025811346,275.1672921263312,275.6644119068128,-0.49711978048162564,-0.3986415554135146,274.87184753417966,2.567301849436425,280.00645123305253,269.7372438353068,2.546206322252999,4.408391362285897,6.954597684538896,6.954597684538896,4.007990350704789,,,,
2021-07-20 00:00:00,271.01977049123377,276.9672502675946,270.4212155837706,275.8746643066406,1973600,1.7913430472644751,278.2778051757812,252.44567962646485,50.0,275.27611861560956,275.6799861586519,-0.4038675430423382,-0.39968675293927935,274.96875915527346,2.56671547981561,280.10219011490466,269.83532819564226,6.546034683823962,6.508082787125829,0.03795189669813226,6.546034683823962,4.244153193909573,,,,
2021-07-21 00:00:00,277.33779790908113,280.0075198276638,276.97676294600427,279.51348876953125,1370200,0.7844912871066237,278.1684637451172,252.75308517456054,55.870191482942815,275.9280217162129,275.96394931501334,-0.03592759880041285,-0.3269349221115061,275.15164947509766,2.7565376435223543,280.6647247621424,269.6385741880529,3.0307568816595563,4.1328555210232025,1.1020986393636463,4.1328555210232025,4.375127137632201,,,,
2021-07-22 00:00:00,281.8506304334848,282.2211464173886,279.83646622894383,280.4825134277344,914600,-0.4854049833581276,278.12394653320314,253.05152969360353,55.12634081568512,276.62871274875465,276.29865776780747,0.3300549809471818,-0.19553694149976852,275.64853515625,2.7780022622859586,281.2045396808219,270.0925306316781,2.3846801884447473,2.7076576478573315,0.32297745941258427,2.7076576478573315,4.436877178344754,,,,
2021-07-23 00:00:00,282.36372651254953,284.0928497029331,281.3946265659496,283.8933410644531,1102700,0.5417177945608423,278.2353137207031,253.38116302490235,57.765986506243735,277.74634787424674,276.86122690089235,0.8851209733543897,0.020594641471063102,276.2983901977539,3.1083497123932795,282.5150896225405,270.08169077296736,2.698223136983529,3.6103362751987333,0.9121131382152043,3.6103362751987333,4.504063924814253,,,,
2021-07-26 00:00:00,284.57739474515137,285.0524346341523,282.0311878986983,283.5703125,1398400,-0.3538869438499296,278.265048828125,253.67692031860352,61.73767632664267,278.64234243205493,277.3581962045299,1.2841462275250137,0.2733049586818532,276.93304748535155,3.2363910503134075,283.4058295859784,270.4602653847247,3.0212467354539854,1.1590935696991664,1.862153165754819,3.0212467354539854,4.41855610846501,,,,
2021-07-27 00:00:00,282.79122816617013,285.6224762227902,280.8245561502709,283.93133544921875,1551300,0.4031621809636494,278.2410333251953,253.98011779785156,58.14011408637401,279.45603366546476,277.8450954078402,1.610938257624582,0.5408316184703991,277.36818237304686,3.5636652322505333,284.49551283754795,270.2408519085458,4.797920072519332,2.052163722790226,2.745756349729106,4.797920072519332,4.471490630889434,,,,
2021-07-28 00:00:00,283.171246590981,283.79830268025665,281.7746282544424,282.0406494140625,1063500,-0.39926270429270444,278.1846954345703,254.26357780456544,63.99204763405274,279.85366685755673,278.1558771860789,1.6977896714778353,0.7722232290718863,277.67648162841795,3.692060266949312,285.06060216231657,270.2923610945193,2.0236744258142494,0.13303276896209582,2.156707194776345,2.156707194776345,4.094850497826022,,,,
2021-07-29 00:00:00,282.85775533923135,285.57496961280765,282.4872103051251,284.50140380859375,1295000,0.5810865844534387,278.2321063232422,254.55783882141114,60.485371689216606,280.56870331156244,278.62591619515405,1.9427871164083967,1.0063360065391884,278.1681503295898,3.918168807779944,286.0044879451497,270.3318127140299,3.0877593076825747,3.5343201987451494,0.4465608910625747,3.5343201987451494,3.8837938769222546,,,,
2021-07-30 00:00:00,287.30409600016094,293.3846002923185,286.92406991830075,292.0450134277344,2516600,1.6501391708563666,278.46693298339846,254.90991645812989,68.6386406295672,282.33428948328117,279.6199233975674,2.7143660857137775,1.3479420223741063,278.95434112548827,4.965581879794027,288.88550488507633,269.0231773659002,6.460530374017765,8.88319648372476,2.422666109706995,8.88319648372476,4.3194702605288295,,,,
2021-08-02 00:00:00,293.3181599211627,294.705268371475,285.1379574084236,285.23297119140625,1927600,-2.7564569244296258,278.526513671875,255.233193359375,61.861680973295904,282.7802405153004,280.03570471562955,2.744535799670871,1.6272607778334593,279.3562255859375,5.137989309461538,289.6322042048606,269.08024696701443,9.567310963051398,2.660254943740597,6.907056019310801,9.567310963051398,4.7503997381478404,,,,
2021-08-03 00:00:00,285.67946856014123,288.07365897670974,285.07140363230263,287.79815673828125,1133000,0.7416312375609144,278.6290661621094,255.5939968109131,62.97426727287203,283.55222762652824,280.6107011617519,2.9415264647763593,1.8901139152220394,280.0412338256836,5.3104276936948756,290.66208921307333,269.4203784382939,3.0022553444071036,2.840687785303487,0.16156755910361653,3.0022553444071036,4.787046218143461,,,,
2021-08-04 00:00:00,289.2802665450973,292.35851537846844,289.2802665450973,290.36334228515625,1476700,0.374403602773965,278.7317999267578,255.95128433227538,64.33542134659889,284.6000914201633,281.3331190227448,3.266972397418499,2.1654856116613317,280.6630599975586,5.758993059365222,292.18104611628905,269.14507387882816,3.0782488333711626,4.560358640187189,1.4821098068160268,4.560358640187189,4.8067240025869875,,,,
2021-08-05 00:00:00,292.0544432974457,293.5650662789933,289.2232248390253,289.61273193359375,1586500,-0.8360466412644686,278.8198986816406,256.3198928833008,65.99472864201965,285.371266883768,281.9464236828077,3.4248432009603107,2.4173571295211276,281.51053009033205,5.766924099937713,293.0443782902075,269.97668189045663,4.341841439967993,3.2017239938370494,1.1401174461309438,4.341841439967993,4.844045634662527,,,,
2021-08-06 00:00:00,289.74582512939924,291.56048094755477,288.7577340621341,290.60089111328125,858900,0.29510899199329105,278.9557849121094,256.6776168060303,75.37095182008568,286.17582445753925,282.5874953443242,3.588329113215025,2.651551526259907,282.1356826782227,6.048326207034152,294.232335092291,270.03903026415435,2.8027468854206745,1.9477490139610154,0.8549978714596591,2.8027468854206745,4.54748486329694,,,,
2021-08-09 00:00:00,290.828858506344,290.8953710383225,286.67701520678514,288.12115478515625,910300,-0.9310299311746817,279.02295166015625,257.0338835906982,66.65794942171458,286.47510604640337,282.9973960436451,3.477710002758272,2.81678322155958,282.64587249755857,6.10387492027816,294.8536223381149,270.4381226570022,4.2183558315373375,0.2944799250412302,3.9238759064961073,4.2183558315373375,4.38122208813361,,,,
2021-08-10 00:00:00,286.88603422865174,289.48927210610736,285.92647352748344,286.71502685546875,1448400,-0.05960812057051651,279.0654028320312,257.37236618041993,60.42915177292929,286.51201694010575,283.2727761037802,3.239240836325564,2.9012747445127767,283.218766784668,5.9084640458505815,295.0356948763692,271.4018386929668,3.5627985786239265,1.3681173209511144,2.194681257672812,3.5627985786239265,4.34050373510509,,,,
2021-08-11 00:00:00,292.0070311139709,292.52956340414323,288.51074442310903,291.0094299316406,1803100,-0.3416360142167036,279.16231018066406,257.72729598999024,63.905591648566414,287.20392663111113,283.8458615725106,3.3580650586005163,2.9926328073303248,283.9413009643555,5.934672639146566,295.8106462426486,272.0719556860624,4.018818981034201,5.814536548674482,1.7957175676402812,5.814536548674482,4.5624236565920295,,,,
2021-08-12 00:00:00,292.6245743824908,293.27062167902875,289.5653163087266,291.3514709472656,784500,-0.4350637460683921,279.29114196777346,258.113426361084,60.721066614257786,287.842010372058,284.4018326373073,3.440177734750705,3.082141792814401,284.6353332519531,5.949773960837638,296.5348811736284,272.73578533027785,3.705305370302142,2.261191747388125,1.444113622914017,3.705305370302142,4.56920716338513,,,,
2021-08-13 00:00:00,292.7575701831057,293.9736710289885,291.96898780210483,293.95465087890625,816500,0.4088982891379446,279.5016796875,258.5244065856934,64.00913318709695,288.7824166038808,285.10944880335165,3.672967800529136,3.2003069943573483,285.5535858154297,5.89717605035681,297.34793791614334,273.75923371471606,2.004683226883685,2.6222000817228945,0.6175168548392094,2.6222000817228945,4.540703830975766,,,,
2021-08-16 00:00:00,294.40121403018793,296.14935732970696,292.92860198264395,295.8073425292969,1262500,0.4776231999385575,279.7200085449219,258.9848473358154,65.40161839425465,289.8631744385602,285.90188537564393,3.9612890629162507,3.352503408069129,286.8209945678711,5.160215137142195,297.14142484215546,276.5005642935867,3.2207553470630046,2.194706450800709,1.0260488962622958,3.2207553470630046,4.428049207728885,,,,
2021-08-17 00:00:00,296.02584401979664,296.71941269456573,292.415552466563,295.9688415527344,1408500,-0.019255908973423788,280.0989013671875,259.4323365020752,68.91121075935888,290.8025078407408,286.6475858332062,4.154922007534594,3.5129871279622225,287.8257034301758,4.864483232579701,297.5546698953352,278.09673696501636,4.303860228002748,0.9120701652688581,3.3917900627338895,4.303860228002748,4.581417281530771,,,,
2021-08-18 00:00:00,296.82385682599516,298.67649449620455,294.2396393680849,294.43914794921875,1278800,-0.8034087631218891,280.4297174072266,259.8698294067383,63.84311925045486,291.36199093435283,287.22473858254045,4.1372523518123785,3.637840172732254,288.57198638916014,4.6628809483169515,297.897748285794,279.24622449252627,4.436855128119646,2.7076529434701797,1.7292021846494663,4.436855128119646,4.645884062200379,,,,
2021-08-19 00:00:00,292.8620764554693,296.3678729749048,292.38703659098354,295.6363220214844,1402500,0.9472874055910367,280.82285949707034,260.274613571167,56.077131230505465,292.0195803323731,287.84781883727703,4.171761495096064,3.744624437205016,289.32967681884764,4.507829944797645,298.3453367084429,280.3140169292524,3.9808363839212575,1.9287250256860489,2.0521113582352086,3.9808363839212575,4.295715483642986,,,,
2021-08-20 00:00:00,295.3513078618074,298.4390672648628,295.2088016881857,298.18255615234375,1165200,0.9586036070173949,281.2697772216797,260.6662544250488,75.61036553127694,292.9677304585224,288.61335493468937,4.354375523833028,3.8665746545306185,290.0441375732422,4.727861027883566,299.49985962900934,280.5884155174751,3.230265576677084,2.8027452433784106,0.42752033329867345,3.230265576677084,3.843069384616249,,,,
2021-08-23 00:00:00,297.26102237102174,298.66712215484955,297.20401989298216,297.2135009765625,988600,-0.015986419638941162,281.68040283203123,261.04741462707517,69.87551150829236,293.62092592283625,289.2504027896429,4.3705231331933305,3.9673643502631615,290.72629699707034,4.728876905834828,300.18405080874,281.2685431854007,1.463102261867391,0.48456600250580095,0.97853625936159,1.463102261867391,3.733129878720555,,,,
2021-08-24 00:00:00,298.07806241884475,298.6196149274706,296.32991885943915,296.8809814453125,689100,-0.4015998238240599,282.09026794433595,261.3589621734619,65.19041901857247,294.1224729262941,289.81563083821106,4.3068420880830445,4.035259897827139,291.373779296875,4.635147364203013,300.64407402528104,282.10348456846896,2.2896960680314464,1.406113950908093,0.8835821171233533,2.2896960680314464,3.5709396949951446,,,,
2021-08-25 00:00:00,295.0377402209457,297.9069703026372,294.5056979408192,297.232421875,801400,0.7438647179207548,282.50716186523437,261.6696371459961,68.09562600739822,294.6009266107104,290.36502276686207,4.235903843848348,4.075388687031381,292.13336791992185,4.25431120402544,300.64199032797274,283.62474551187097,3.4012723618180303,1.0259888573247054,2.375283504493325,3.4012723618180303,3.5037561894130045,,,,
2021-08-26 00:00:00,297.8880173473464,298.2490522967574,295.68382533609366,295.7788391113281,880100,-0.7080440008296571,282.9206365966797,261.938623046875,62.030895685580454,294.78214391849775,290.7660461997855,4.016097718712274,4.06353049336756,292.6972396850586,3.9240665618425816,300.54537280874376,284.84910656137345,2.565226960663722,1.0166304217573838,1.548596538906338,2.565226960663722,3.4867904805017935,,,,
2021-08-27 00:00:00,297.6504437219891,299.26556163313825,296.7478565112527,298.8380432128906,1268900,0.39899133898511646,283.4393798828125,262.2022895050049,74.24761957369827,295.40612842532744,291.3639719044599,4.042156520867536,4.059255698867555,293.0368911743164,4.152009503635104,301.3409101815866,284.7328721670462,2.5177051218855695,3.4867225218101225,0.969017399924553,3.4867225218101225,3.434530958378421,,,,
2021-08-30 00:00:00,299.82616969118646,300.50074722308375,298.8855999699302,299.79766845703125,747500,-0.009505919441445097,284.0765032958984,262.48211853027345,80.2106823922064,296.0817499686665,291.9886901676133,4.093059801053187,4.066016519304682,293.76512603759767,3.98513618265694,301.7353984029115,285.7948536722838,1.615147253153566,1.6627040101931243,0.047556757039558306,1.6627040101931243,3.298809917776221,,,,
2021-08-31 00:00:00,299.39861022077343,299.7216338283872,297.8214744936256,298.88555908203125,1492900,-0.17136056121431767,284.57548583984374,262.7787533569336,71.55475526706566,296.51310521687645,292.49956934645905,4.0135358704174,4.055520389527226,294.31949615478516,3.881213082875913,302.081922320537,286.5570699890333,1.9001593347616108,0.0760346286440381,1.976193963405649,1.976193963405649,3.024642590257019,,,,
